=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.04.16 11:06:10 =~=~=~=~=~=~=~=~=~=~=~=
447.125916,752.874084,1200.000000,-1200.000000,0
4.887998,1195.112061,1200.000000,-1200.000000,0
317.520294,882.479736,1200.000000,-1200.000000,0
312.257141,887.742859,1200.000000,-1200.000000,0
-102.474075,1302.474121,1200.000000,-1200.000000,0
425.563721,774.436279,1200.000000,-1200.000000,0
70.509529,1129.490479,1200.000000,-1200.000000,0
102.421974,1097.578003,1200.000000,-1200.000000,0
409.966980,790.033020,1200.000000,-1200.000000,0
-10.216189,1210.216187,1200.000000,-1200.000000,0
403.588348,796.411621,1200.000000,-1200.000000,0
-14.098078,1214.098022,1200.000000,-1200.000000,0
211.785004,988.214966,1200.000000,-1200.000000,0
297.611481,902.388550,1200.000000,-1200.000000,0
-78.899773,1278.899780,1200.000000,-1200.000000,0
347.815613,852.184387,1200.000000,-1200.000000,0
169.626068,1030.373901,1200.000000,-1200.000000,0
54.617065,1145.382935,1200.000000,-1200.000000,0
444.887451,755.112549,1200.000000,-1200.000000,0
73.884026,1126.115967,1200.000000,-1200.000000,0
298.590210,901.409790,1200.000000,-1200.000000,0
309.016693,890.983276,1200.000000,-1200.000000,0
137.603622,1062.396362,1200.000000,-1200.000000,0
446.296814,753.703186,1200.000000,-1200.000000,0
21.295921,1178.704102,1200.000000,-1200.000000,0
276.771454,923.228516,1200.000000,-1200.000000,0
326.383392,873.616577,1200.000000,-1200.000000,0
-27.411785,1227.411743,1200.000000,-1200.000000,0
327.961945,872.038086,1200.000000,-1200.000000,0
163.067902,1036.932129,1200.000000,-1200.000000,0
277.758026,922.241943,1200.000000,-1200.000000,0
385.600983,814.399048,1200.000000,-1200.000000,0
-40.192924,1240.192871,1200.000000,-1200.000000,0
449.537689,750.462280,1200.000000,-1200.000000,0
4.938521,1195.061523,1200.000000,-1200.000000,0
102.044044,1097.955933,1200.000000,-1200.000000,0
471.164215,728.835815,1200.000000,-1200.000000,0
-50.148445,1250.148438,1200.000000,-1200.000000,0
421.523926,778.476074,1200.000000,-1200.000000,0
134.848419,1065.151611,1200.000000,-1200.000000,0
121.617249,1078.382812,1200.000000,-1200.000000,0
337.040619,862.959351,1200.000000,-1200.000000,0
-88.958359,1288.958374,1200.000000,-1200.000000,0
445.215424,754.784546,1200.000000,-1200.000000,0
24.694702,1175.305298,1200.000000,-1200.000000,0
191.668045,1008.331970,1200.000000,-1200.000000,0
344.559998,855.440002,1200.000000,-1200.000000,0
-130.087341,1330.087402,1200.000000,-1200.000000,0
425.411316,774.588684,1200.000000,-1200.000000,0
-24.306213,1224.306152,1200.000000,-1200.000000,0
224.869385,975.130615,1200.000000,-1200.000000,0
362.615631,837.384399,1200.000000,-1200.000000,0
-25.493431,1225.493408,1200.000000,-1200.000000,0
467.269348,732.730652,1200.000000,-1200.000000,0
80.184738,1119.815308,1200.000000,-1200.000000,0
120.065628,1079.934326,1200.000000,-1200.000000,0
325.360901,874.639099,1200.000000,-1200.000000,0
34.778923,1165.221069,1200.000000,-1200.000000,0
456.245697,743.754272,1200.000000,-1200.000000,0
48.482517,1151.517456,1200.000000,-1200.000000,0
269.029297,930.970703,1200.000000,-1200.000000,0
377.158752,822.841248,1200.000000,-1200.000000,0
153.788956,1046.211060,1200.000000,-1200.000000,0
394.875183,805.124817,1200.000000,-1200.000000,0
56.855934,1143.144043,1200.000000,-1200.000000,0
211.912643,988.087341,1200.000000,-1200.000000,0
261.525940,938.474060,1200.000000,-1200.000000,0
-18.894394,1218.894409,1200.000000,-1200.000000,0
419.031677,780.968323,1200.000000,-1200.000000,0
159.667114,1040.332886,1200.000000,-1200.000000,0
311.950989,888.049011,1200.000000,-1200.000000,0
124.914017,1075.085938,1200.000000,-1200.000000,0
-42.340099,1242.340088,1200.000000,-1200.000000,0
393.585358,806.414673,1200.000000,-1200.000000,0
-54.750011,1254.750000,1200.000000,-1200.000000,0
289.937256,910.062744,1200.000000,-1200.000000,0
230.741943,969.258057,1200.000000,-1200.000000,0
57.808990,1142.191040,1200.000000,-1200.000000,0
385.427185,814.572815,1200.000000,-1200.000000,0
-55.478546,1255.478516,1200.000000,-1200.000000,0
447.265442,752.734558,1200.000000,-1200.000000,0
4.151959,1195.848022,1200.000000,-1200.000000,0
126.908936,1073.091064,1200.000000,-1200.000000,0
373.659271,826.340698,1200.000000,-1200.000000,0
-68.825699,1268.825684,1200.000000,-1200.000000,0
384.102478,815.897522,1200.000000,-1200.000000,0
-48.868065,1248.868042,1200.000000,-1200.000000,0
279.596039,920.403931,1200.000000,-1200.000000,0
305.786316,894.213684,1200.000000,-1200.000000,0
-43.412868,1243.412842,1200.000000,-1200.000000,0
416.374695,783.625305,1200.000000,-1200.000000,0
13.763571,1186.236450,1200.000000,-1200.000000,0
320.706635,879.293335,1200.000000,-1200.000000,0
256.873199,943.126831,1200.000000,-1200.000000,0
90.476357,1109.523682,1200.000000,-1200.000000,0
478.006897,721.993103,1200.000000,-1200.000000,0
78.454163,1121.545898,1200.000000,-1200.000000,0
400.278412,799.721558,1200.000000,-1200.000000,0
142.983948,1057.016113,1200.000000,-1200.000000,0
58.169739,1141.830322,1200.000000,-1200.000000,0
457.305603,742.694397,1200.000000,-1200.000000,0
-110.201736,1310.201782,1200.000000,-1200.000000,0
400.736725,799.263306,1200.000000,-1200.000000,0
91.003357,1108.996582,1200.000000,-1200.000000,0
318.807190,881.192810,1200.000000,-1200.000000,0
297.031891,902.968140,1200.000000,-1200.000000,0
-41.797890,1241.797852,1200.000000,-1200.000000,0
460.261322,739.738647,1200.000000,-1200.000000,0
-30.649256,1230.649292,1200.000000,-1200.000000,0
317.802948,882.197021,1200.000000,-1200.000000,0
-2.697418,1202.697388,1200.000000,-1200.000000,0
83.309265,1116.690674,1200.000000,-1200.000000,0
308.112152,891.887817,1200.000000,-1200.000000,0
-100.288193,1300.288208,1200.000000,-1200.000000,0
455.888275,744.111694,1200.000000,-1200.000000,0
52.503468,1147.496582,1200.000000,-1200.000000,0
306.324768,893.675232,1200.000000,-1200.000000,0
318.032715,881.967285,1200.000000,-1200.000000,0
59.873219,1140.126831,1200.000000,-1200.000000,0
499.762299,700.237671,1200.000000,-1200.000000,0
-70.182739,1270.182739,1200.000000,-1200.000000,0
398.581390,801.418579,1200.000000,-1200.000000,0
71.843391,1128.156616,1200.000000,-1200.000000,0
145.302734,1054.697266,1200.000000,-1200.000000,0
314.047821,885.952148,1200.000000,-1200.000000,0
-19.008957,1219.008911,1200.000000,-1200.000000,0
415.302307,784.697693,1200.000000,-1200.000000,0
-18.022089,1218.022095,1200.000000,-1200.000000,0
312.354675,887.645325,1200.000000,-1200.000000,0
-11.543945,1211.543945,1200.000000,-1200.000000,0
264.378815,935.621216,1200.000000,-1200.000000,0
295.264191,904.735840,1200.000000,-1200.000000,0
-14.737203,1214.737183,1200.000000,-1200.000000,0
416.739685,783.260315,1200.000000,-1200.000000,0
-7.453444,1207.453491,1200.000000,-1200.000000,0
292.597900,907.402100,1200.000000,-1200.000000,0
209.288284,990.711731,1200.000000,-1200.000000,0
66.308578,1133.691406,1200.000000,-1200.000000,0
485.259949,714.740051,1200.000000,-1200.000000,0
-100.241287,1300.241333,1200.000000,-1200.000000,0
414.769226,785.230774,1200.000000,-1200.000000,0
94.616035,1105.383911,1200.000000,-1200.000000,0
285.925720,914.074280,1200.000000,-1200.000000,0
267.864868,932.135132,1200.000000,-1200.000000,0
54.223473,1145.776489,1200.000000,-1200.000000,0
431.805481,768.194519,1200.000000,-1200.000000,0
0.173871,1199.826172,1200.000000,-1200.000000,0
378.151947,821.848022,1200.000000,-1200.000000,0
120.280128,1079.719849,1200.000000,-1200.000000,0
106.880272,1093.119751,1200.000000,-1200.000000,0
266.466553,933.533447,1200.000000,-1200.000000,0
74.393951,1125.606079,1200.000000,-1200.000000,0
403.886810,796.113159,1200.000000,-1200.000000,0
30.083984,1169.916016,1200.000000,-1200.000000,0
225.279739,974.720276,1200.000000,-1200.000000,0
113.816513,1086.183472,1200.000000,-1200.000000,0
187.714600,1012.285400,1200.000000,-1200.000000,0
319.096741,880.903259,1200.000000,-1200.000000,0
-41.174011,1241.174072,1200.000000,-1200.000000,0
502.931641,697.068359,1200.000000,-1200.000000,0
116.732033,1083.267944,1200.000000,-1200.000000,0
426.033783,773.966187,1200.000000,-1200.000000,0
93.253357,1106.746582,1200.000000,-1200.000000,0
302.994324,897.005676,1200.000000,-1200.000000,0
282.976959,917.023071,1200.000000,-1200.000000,0
-13.707741,1213.707764,1200.000000,-1200.000000,0
339.543457,860.456543,1200.000000,-1200.000000,0
-31.353291,1231.353271,1200.000000,-1200.000000,0
310.077332,889.922668,1200.000000,-1200.000000,0
52.965900,1147.034058,1200.000000,-1200.000000,0
238.030365,961.969604,1200.000000,-1200.000000,0
298.253967,901.746033,1200.000000,-1200.000000,0
-70.299820,1270.299805,1200.000000,-1200.000000,0
495.114929,704.885071,1200.000000,-1200.000000,0
14.915311,1185.084717,1200.000000,-1200.000000,0
290.268005,909.731995,1200.000000,-1200.000000,0
54.802101,1145.197876,1200.000000,-1200.000000,0
117.573326,1082.426636,1200.000000,-1200.000000,0
308.702179,891.297852,1200.000000,-1200.000000,0
-43.605049,1243.605103,1200.000000,-1200.000000,0
483.824768,716.175232,1200.000000,-1200.000000,0
-129.126190,1329.126221,1200.000000,-1200.000000,0
402.381287,797.618713,1200.000000,-1200.000000,0
-29.808575,1229.808594,1200.000000,-1200.000000,0
338.262390,861.737610,1200.000000,-1200.000000,0
74.369553,1125.630493,1200.000000,-1200.000000,0
224.525879,975.474121,1200.000000,-1200.000000,0
350.680664,849.319336,1200.000000,-1200.000000,0
-135.601044,1335.601074,1200.000000,-1200.000000,0
480.968353,719.031616,1200.000000,-1200.000000,0
-13.926947,1213.927002,1200.000000,-1200.000000,0
370.386658,829.613342,1200.000000,-1200.000000,0
58.992931,1141.007080,1200.000000,-1200.000000,0
311.903503,888.096497,1200.000000,-1200.000000,0
299.851379,900.148621,1200.000000,-1200.000000,0
44.955597,1155.044434,1200.000000,-1200.000000,0
486.128418,713.871582,1200.000000,-1200.000000,0
-15.369116,1215.369141,1200.000000,-1200.000000,0
300.419159,899.580811,1200.000000,-1200.000000,0
41.695251,1158.304688,1200.000000,-1200.000000,0
310.078186,889.921814,1200.000000,-1200.000000,0
291.828766,908.171265,1200.000000,-1200.000000,0
68.684959,1131.315063,1200.000000,-1200.000000,0
436.136414,763.863586,1200.000000,-1200.000000,0
-42.686035,1242.686035,1200.000000,-1200.000000,0
470.724030,729.276001,1200.000000,-1200.000000,0
62.583580,1137.416382,1200.000000,-1200.000000,0
277.385956,922.614014,1200.000000,-1200.000000,0
218.351852,981.648132,1200.000000,-1200.000000,0
102.260948,1097.739014,1200.000000,-1200.000000,0
312.225342,887.774658,1200.000000,-1200.000000,0
-41.267921,1241.267944,1200.000000,-1200.000000,0
471.559631,728.440369,1200.000000,-1200.000000,0
-101.100815,1301.100830,1200.000000,-1200.000000,0
391.456757,808.543213,1200.000000,-1200.000000,0
33.094513,1166.905518,1200.000000,-1200.000000,0
305.988831,894.011169,1200.000000,-1200.000000,0
274.907288,925.092712,1200.000000,-1200.000000,0
95.878983,1104.120972,1200.000000,-1200.000000,0
425.830566,774.169434,1200.000000,-1200.000000,0
36.919132,1163.080811,1200.000000,-1200.000000,0
486.378601,713.621399,1200.000000,-1200.000000,0
137.513519,1062.486450,1200.000000,-1200.000000,0
280.539124,919.460876,1200.000000,-1200.000000,0
75.944824,1124.055176,1200.000000,-1200.000000,0
163.752777,1036.247192,1200.000000,-1200.000000,0
295.712677,904.287354,1200.000000,-1200.000000,0
-78.531326,1278.531372,1200.000000,-1200.000000,0
416.664703,783.335327,1200.000000,-1200.000000,0
-48.747337,1248.747314,1200.000000,-1200.000000,0
473.754700,726.245300,1200.000000,-1200.000000,0
56.744030,1143.255981,1200.000000,-1200.000000,0
267.982971,932.017029,1200.000000,-1200.000000,0
168.848251,1031.151733,1200.000000,-1200.000000,0
221.992798,978.007202,1200.000000,-1200.000000,0
286.768188,913.231812,1200.000000,-1200.000000,0
50.581100,1149.418945,1200.000000,-1200.000000,0
329.885437,870.114563,1200.000000,-1200.000000,0
3.789108,1196.210938,1200.000000,-1200.000000,0
402.144104,797.855896,1200.000000,-1200.000000,0
198.817078,1001.182922,1200.000000,-1200.000000,0
4.784054,1195.215942,1200.000000,-1200.000000,0
-5.600028,1205.599976,1200.000000,-1200.000000,0
11.798838,1188.201172,1200.000000,-1200.000000,0
-13.378634,1213.378662,1200.000000,-1200.000000,0
13.246373,1186.753662,1200.000000,-1200.000000,0
-8.844417,1208.844360,1200.000000,-1200.000000,0
-2.826453,1202.826416,1200.000000,-1200.000000,0
9.048729,1190.951294,1200.000000,-1200.000000,0
-14.030136,1214.030151,1200.000000,-1200.000000,0
4.676625,1195.323364,1200.000000,-1200.000000,0
5.770666,1194.229370,1200.000000,-1200.000000,0
-14.232246,1214.232300,1200.000000,-1200.000000,0
5.330873,1194.669067,1200.000000,-1200.000000,0
11.869967,1188.130005,1200.000000,-1200.000000,0
-14.278836,1214.278809,1200.000000,-1200.000000,0
2.635234,1197.364746,1200.000000,-1200.000000,0
13.644397,1186.355591,1200.000000,-1200.000000,0
-6.155114,1206.155151,1200.000000,-1200.000000,0
-13.139791,1213.139771,1200.000000,-1200.000000,0
9.191770,1190.808228,1200.000000,-1200.000000,0
12.385429,1187.614624,1200.000000,-1200.000000,0
-6.360494,1211.492920,1200.000000,-1200.000000,0
-11.716974,1211.716919,1200.000000,-1200.000000,0
11.006762,1188.993286,1200.000000,-1200.000000,0
13.061521,1186.938477,1200.000000,-1200.000000,0
-1.521327,1201.521362,1200.000000,-1200.000000,0
-14.460913,1214.460938,1200.000000,-1200.000000,0
-0.873028,1200.873047,1200.000000,-1200.000000,0
12.719235,1187.280762,1200.000000,-1200.000000,0
13.804152,1186.195801,1200.000000,-1200.000000,0
-2.119343,1202.119385,1200.000000,-1200.000000,0
-12.480646,1212.480591,1200.000000,-1200.000000,0
-12.506412,1212.506470,1200.000000,-1200.000000,0
3.175655,1196.824341,1200.000000,-1200.000000,0
12.288095,1187.711914,1200.000000,-1200.000000,0
15.087099,1184.912842,1200.000000,-1200.000000,0
11.394197,1188.605835,1200.000000,-1200.000000,0
0.813769,1199.186279,1200.000000,-1200.000000,0
-7.252036,1207.252075,1200.000000,-1200.000000,0
-12.558372,1212.558350,1200.000000,-1200.000000,0
-15.476428,1215.476440,1200.000000,-1200.000000,0
-9.945127,1209.945068,1200.000000,-1200.000000,0
-5.010613,1205.010620,1200.000000,-1200.000000,0
-2.659992,1202.660034,1200.000000,-1200.000000,0
5.945957,1194.054077,1200.000000,-1200.000000,0
7.323688,1192.676270,1200.000000,-1200.000000,0
9.559492,1190.440552,1200.000000,-1200.000000,0
9.956236,1190.043823,1200.000000,-1200.000000,0
10.513415,1189.486572,1200.000000,-1200.000000,0
10.648625,1189.351318,1200.000000,-1200.000000,0
8.703674,1191.296387,1200.000000,-1200.000000,0
6.545588,1193.454468,1200.000000,-1200.000000,0
9.060744,1190.939209,1200.000000,-1200.000000,0
5.448863,1194.551147,1200.000000,-1200.000000,0
2.012884,1197.987061,1200.000000,-1200.000000,0
-3.641637,1203.641602,1200.000000,-1200.000000,0
-8.909254,1208.909302,1200.000000,-1200.000000,0
-14.928164,1214.928223,1200.000000,-1200.000000,0
-14.946200,1214.946167,1200.000000,-1200.000000,0
-17.075977,1217.075928,1200.000000,-1200.000000,0
-15.143494,1215.143555,1200.000000,-1200.000000,0
-11.764353,1211.764404,1200.000000,-1200.000000,0
-7.658809,1207.658813,1200.000000,-1200.000000,0
4.041904,1195.958130,1200.000000,-1200.000000,0
10.731240,1189.268799,1200.000000,-1200.000000,0
15.819537,1184.180420,1200.000000,-1200.000000,0
11.459585,1188.540405,1200.000000,-1200.000000,0
1.810649,1198.189331,1200.000000,-1200.000000,0
-12.733524,1212.733521,1200.000000,-1200.000000,0
-17.092169,1217.092163,1200.000000,-1200.000000,0
-9.275770,1209.275757,1200.000000,-1200.000000,0
3.518225,1196.481812,1200.000000,-1200.000000,0
15.943756,1184.056274,1200.000000,-1200.000000,0
9.085672,1190.914307,1200.000000,-1200.000000,0
-10.193148,1210.193115,1200.000000,-1200.000000,0
-16.353737,1216.353760,1200.000000,-1200.000000,0
-6.981610,1206.981567,1200.000000,-1200.000000,0
12.920626,1187.079346,1200.000000,-1200.000000,0
12.033888,1187.966064,1200.000000,-1200.000000,0
-5.868130,1205.868164,1200.000000,-1200.000000,0
-16.178789,1216.178833,1200.000000,-1200.000000,0
-0.317646,1200.317627,1200.000000,-1200.000000,0
16.217688,1183.782349,1200.000000,-1200.000000,0
2.034183,1197.965820,1200.000000,-1200.000000,0
-16.670002,1216.670044,1200.000000,-1200.000000,0
0.684101,1199.315918,1200.000000,-1200.000000,0
15.624570,1184.375488,1200.000000,-1200.000000,0
-3.861546,1203.861572,1200.000000,-1200.000000,0
-14.272200,1214.272217,1200.000000,-1200.000000,0
9.251969,1190.748047,1200.000000,-1200.000000,0
10.114418,1189.885620,1200.000000,-1200.000000,0
-16.100216,1216.100220,1200.000000,-1200.000000,0
0.342818,1199.657227,1200.000000,-1200.000000,0
15.600794,1184.399170,1200.000000,-1200.000000,0
-15.617689,1215.617676,1200.000000,-1200.000000,0
-2.290571,1202.290527,1200.000000,-1200.000000,0
16.367958,1183.632080,1200.000000,-1200.000000,0
-12.456835,1212.456787,1200.000000,-1200.000000,0
-4.168040,1204.168091,1200.000000,-1200.000000,0
15.394198,1184.605835,1200.000000,-1200.000000,0
-15.421031,1215.421021,1200.000000,-1200.000000,0
4.768885,1195.231079,1200.000000,-1200.000000,0
6.421577,1193.578369,1200.000000,-1200.000000,0
-14.342924,1214.342896,1200.000000,-1200.000000,0
15.898401,1184.101562,1200.000000,-1200.000000,0
-11.405783,1211.405762,1200.000000,-1200.000000,0
-0.064240,1200.064209,1200.000000,-1200.000000,0
10.377602,1189.622437,1200.000000,-1200.000000,0
-16.394382,1216.394409,1200.000000,-1200.000000,0
16.939808,1183.060181,1200.000000,-1200.000000,0
-14.014488,1214.014526,1200.000000,-1200.000000,0
5.413168,1194.586792,1200.000000,-1200.000000,0
-0.766405,1200.766357,1200.000000,-1200.000000,0
-3.426561,1203.426514,1200.000000,-1200.000000,0
6.850986,1193.149048,1200.000000,-1200.000000,0
-11.267263,1211.267212,1200.000000,-1200.000000,0
11.650184,1188.349854,1200.000000,-1200.000000,0
-15.307569,1215.307617,1200.000000,-1200.000000,0
16.443117,1183.556885,1200.000000,-1200.000000,0
-16.903589,1216.903564,1200.000000,-1200.000000,0
17.252121,1182.747925,1200.000000,-1200.000000,0
-17.523554,1217.523560,1200.000000,-1200.000000,0
17.620977,1182.379028,1200.000000,-1200.000000,0
-17.080578,1217.080566,1200.000000,-1200.000000,0
17.187756,1182.812256,1200.000000,-1200.000000,0
-16.647182,1216.647217,1200.000000,-1200.000000,0
16.038305,1183.961670,1200.000000,-1200.000000,0
-12.857206,1212.857178,1200.000000,-1200.000000,0
10.345377,1189.654663,1200.000000,-1200.000000,0
-5.112233,1205.112183,1200.000000,-1200.000000,0
-2.628877,1202.628906,1200.000000,-1200.000000,0
8.427515,1191.572510,1200.000000,-1200.000000,0
-14.706924,1214.706909,1200.000000,-1200.000000,0
17.509466,1182.490479,1200.000000,-1200.000000,0
-16.716770,1216.716797,1200.000000,-1200.000000,0
12.101132,1187.898926,1200.000000,-1200.000000,0
-3.580775,1203.580811,1200.000000,-1200.000000,0
-7.587065,1207.587036,1200.000000,-1200.000000,0
14.812215,1185.187744,1200.000000,-1200.000000,0
-17.958157,1217.958130,1200.000000,-1200.000000,0
14.512271,1185.487671,1200.000000,-1200.000000,0
-1.155368,1201.155396,1200.000000,-1200.000000,0
-11.106013,1211.105957,1200.000000,-1200.000000,0
16.744467,1183.255493,1200.000000,-1200.000000,0
-12.818448,1212.818481,1200.000000,-1200.000000,0
-2.982004,1202.982056,1200.000000,-1200.000000,0
17.137287,1182.862671,1200.000000,-1200.000000,0
-13.435526,1213.435547,1200.000000,-1200.000000,0
-3.452612,1203.452637,1200.000000,-1200.000000,0
16.233942,1183.766113,1200.000000,-1200.000000,0
-12.327870,1212.327881,1200.000000,-1200.000000,0
-6.110611,1206.110596,1200.000000,-1200.000000,0
18.510414,1181.489624,1200.000000,-1200.000000,0
-7.078918,1207.078857,1200.000000,-1200.000000,0
-11.216515,1211.216553,1200.000000,-1200.000000,0
15.434448,1184.146729,1200.000000,-1200.000000,0
1.570934,1198.429077,1200.000000,-1200.000000,0
-17.185347,1217.185303,1200.000000,-1200.000000,0
8.731133,1191.268921,1200.000000,-1200.000000,0
12.803876,1187.196167,1200.000000,-1200.000000,0
-13.374440,1213.374390,1200.000000,-1200.000000,0
-7.541075,1207.541016,1200.000000,-1200.000000,0
16.514816,1183.485229,1200.000000,-1200.000000,0
6.280482,1193.719482,1200.000000,-1200.000000,0
-15.084764,1215.084717,1200.000000,-1200.000000,0
-7.770134,1207.770142,1200.000000,-1200.000000,0
15.343036,1184.656982,1200.000000,-1200.000000,0
10.722953,1189.277100,1200.000000,-1200.000000,0
-10.516112,1210.516113,1200.000000,-1200.000000,0
-15.620153,1215.620117,1200.000000,-1200.000000,0
2.456910,1197.543091,1200.000000,-1200.000000,0
17.770391,1182.229614,1200.000000,-1200.000000,0
9.593195,1190.406860,1200.000000,-1200.000000,0
-9.626580,1209.626587,1200.000000,-1200.000000,0
-17.705185,1217.705200,1200.000000,-1200.000000,0
-5.368603,1205.368652,1200.000000,-1200.000000,0
13.551020,1186.448975,1200.000000,-1200.000000,0
17.445845,1182.554199,1200.000000,-1200.000000,0
3.320990,1196.678955,1200.000000,-1200.000000,0
-12.939161,1212.939209,1200.000000,-1200.000000,0
-17.407101,1217.407104,1200.000000,-1200.000000,0
-4.205271,1204.205322,1200.000000,-1200.000000,0
11.855034,1188.145020,1200.000000,-1200.000000,0
17.640509,1182.359497,1200.000000,-1200.000000,0
7.032163,1192.967896,1200.000000,-1200.000000,0
-8.663900,1208.663940,1200.000000,-1200.000000,0
-20.220499,1220.220459,1200.000000,-1200.000000,0
-11.892362,1211.892334,1200.000000,-1200.000000,0
1.879998,1198.119995,1200.000000,-1200.000000,0
14.641917,1185.358032,1200.000000,-1200.000000,0
16.872147,1183.127808,1200.000000,-1200.000000,0
6.130341,1193.869629,1200.000000,-1200.000000,0
-7.317848,1207.317871,1200.000000,-1200.000000,0
-17.120260,1217.120239,1200.000000,-1200.000000,0
-16.240978,1216.240967,1200.000000,-1200.000000,0
-6.171362,1206.171387,1200.000000,-1200.000000,0
5.755888,1194.244141,1200.000000,-1200.000000,0
15.362271,1184.637695,1200.000000,-1200.000000,0
17.591822,1182.408203,1200.000000,-1200.000000,0
13.470413,1186.529541,1200.000000,-1200.000000,0
3.989956,1196.010010,1200.000000,-1200.000000,0
-4.578185,1204.578125,1200.000000,-1200.000000,0
-12.470575,1212.470581,1200.000000,-1200.000000,0
-17.414534,1217.414551,1200.000000,-1200.000000,0
-17.707659,1217.707642,1200.000000,-1200.000000,0
-16.231277,1216.231323,1200.000000,-1200.000000,0
-12.447425,1212.447388,1200.000000,-1200.000000,0
-7.007063,1207.007080,1200.000000,-1200.000000,0
-3.530768,1203.530762,1200.000000,-1200.000000,0
0.040648,1199.959351,1200.000000,-1200.000000,0
1.806591,1198.193359,1200.000000,-1200.000000,0
2.899606,1197.100342,1200.000000,-1200.000000,0
2.935728,1197.064331,1200.000000,-1200.000000,0
2.543349,1197.456665,1200.000000,-1200.000000,0
349.876190,850.123779,1200.000000,-1200.000000,0
173.958984,1026.041016,1200.000000,-1200.000000,0
198.636444,1001.363525,1200.000000,-1200.000000,0
146.148209,1053.851807,1200.000000,-1200.000000,0
110.218643,1089.781372,1200.000000,-1200.000000,0
115.955605,1084.044434,1200.000000,-1200.000000,0
171.614212,1028.385742,1200.000000,-1200.000000,0
127.921890,1072.078125,1200.000000,-1200.000000,0
101.951523,1098.048462,1200.000000,-1200.000000,0
424.897705,775.102295,1200.000000,-1200.000000,0
621.471069,578.528931,1200.000000,-1200.000000,0
643.754028,556.245972,1200.000000,-1200.000000,0
618.975464,581.024536,1200.000000,-1200.000000,0
134.453827,1065.546143,1200.000000,-1200.000000,0
83.788948,1116.211060,1200.000000,-1200.000000,0
82.499146,1117.500854,1200.000000,-1200.000000,0
646.814270,553.185730,1200.000000,-1200.000000,0
679.928223,520.071777,1200.000000,-1200.000000,0
259.875336,940.124634,1200.000000,-1200.000000,0
146.198837,1053.801147,1200.000000,-1200.000000,0
243.887039,956.112976,1200.000000,-1200.000000,0
684.645996,515.354004,1200.000000,-1200.000000,0
122.968521,1077.031494,1200.000000,-1200.000000,0
78.371353,1121.628662,1200.000000,-1200.000000,0
769.162598,430.837402,1200.000000,-1200.000000,0
478.782654,721.217346,1200.000000,-1200.000000,0
107.629639,1092.370361,1200.000000,-1200.000000,0
746.956665,453.043335,1200.000000,-1200.000000,0
263.517029,936.482971,1200.000000,-1200.000000,0
-12.396779,1212.396729,1200.000000,-1200.000000,0
530.414978,669.585022,1200.000000,-1200.000000,0
203.761810,996.238159,1200.000000,-1200.000000,0
783.956116,416.043884,1200.000000,-1200.000000,0
31.704559,1168.295410,1200.000000,-1200.000000,0
506.240540,693.759460,1200.000000,-1200.000000,0
434.113220,765.886780,1200.000000,-1200.000000,0
258.382904,941.617065,1200.000000,-1200.000000,0
495.949371,704.050659,1200.000000,-1200.000000,0
91.096680,1108.903320,1200.000000,-1200.000000,0
590.807800,609.192200,1200.000000,-1200.000000,0
137.874954,1062.125000,1200.000000,-1200.000000,0
507.557190,692.442810,1200.000000,-1200.000000,0
429.492584,770.507446,1200.000000,-1200.000000,0
114.515297,1085.484741,1200.000000,-1200.000000,0
778.233582,421.766418,1200.000000,-1200.000000,0
57.087105,1142.912842,1200.000000,-1200.000000,0
537.902222,662.097778,1200.000000,-1200.000000,0
182.296951,1017.703064,1200.000000,-1200.000000,0
292.179626,907.820374,1200.000000,-1200.000000,0
644.396851,555.603149,1200.000000,-1200.000000,0
119.996094,1080.003906,1200.000000,-1200.000000,0
446.912109,753.087891,1200.000000,-1200.000000,0
704.443115,495.556885,1200.000000,-1200.000000,0
77.897461,1122.102539,1200.000000,-1200.000000,0
349.177399,850.822632,1200.000000,-1200.000000,0
782.811218,417.188782,1200.000000,-1200.000000,0
132.603317,1067.396729,1200.000000,-1200.000000,0
211.298340,988.701660,1200.000000,-1200.000000,0
586.276489,613.723511,1200.000000,-1200.000000,0
114.586914,1085.413086,1200.000000,-1200.000000,0
-54.807808,1254.807861,1200.000000,-1200.000000,0
362.907623,837.092407,1200.000000,-1200.000000,0
655.517700,544.482300,1200.000000,-1200.000000,0
306.146637,893.853394,1200.000000,-1200.000000,0
40.827568,1159.172485,1200.000000,-1200.000000,0
24.264080,1175.735962,1200.000000,-1200.000000,0
575.599121,624.400879,1200.000000,-1200.000000,0
731.163818,468.836182,1200.000000,-1200.000000,0
302.239227,897.760742,1200.000000,-1200.000000,0
59.597221,1140.402832,1200.000000,-1200.000000,0
111.502769,1088.497192,1200.000000,-1200.000000,0
348.031006,851.968994,1200.000000,-1200.000000,0
396.852753,803.147217,1200.000000,-1200.000000,0
642.837769,557.162231,1200.000000,-1200.000000,0
617.131287,582.868713,1200.000000,-1200.000000,0
266.280396,933.719604,1200.000000,-1200.000000,0
72.077194,1127.922852,1200.000000,-1200.000000,0
26.139399,1173.860596,1200.000000,-1200.000000,0
96.292160,1103.707886,1200.000000,-1200.000000,0
441.617371,758.382629,1200.000000,-1200.000000,0
365.544098,834.455933,1200.000000,-1200.000000,0
